135237.800000	6216	81545	264019.523386	0
135281.700000	6217	81562	264078.083645	0
135305.900000	6218	81570	264131.377522	0
135322.400000	6219	81578	264174.338110	0
135328.300000	6220	81602	264201.531981	0
135385.300000	6221	81628	264271.944478	0
135412.200000	6222	81650	264333.864147	0
135451.500000	6223	81663	264403.939502	0
135472.600000	6224	81683	264459.892602	0
135493.900000	6225	81695	264508.982674	0
135508.200000	6226	81713	264547.641077	0
135539.100000	6227	81728	264597.685485	0
135553.000000	6228	81732	264636.422738	0
135578.800000	6229	81758	264681.406606	0
135616.800000	6230	81772	264741.711721	0
135640.700000	6231	81790	264795.579333	0
135649.200000	6232	81793	264830.826277	0
135661.500000	6233	81806	264860.563047	0
135679.400000	6234	81819	264893.146329	0
135696.300000	6235	81823	264926.151081	0
135715.000000	6236	81825	264961.166409	0
135726.200000	6237	81841	264989.686898	0
135771.400000	6238	81857	265048.962612	0
135776.400000	6239	81858	265083.415753	0
135807.700000	6240	81883	265131.757508	0
135811.600000	6241	81885	265159.641196	0
135833.700000	6242	81912	265195.495690	0
135839.000000	6243	81916	265218.537935	0
135851.300000	6244	81933	265242.173897	0
135860.300000	6245	81936	265262.804514	0
135934.200000	6246	81955	265346.832417	0
135938.800000	6247	81980	265393.258977	0
135984.500000	6248	81999	265461.987025	0
136032.200000	6249	82027	265543.865718	0
136069.000000	6250	82038	265621.417658	0
136076.400000	6251	82062	265667.406063	0
136118.300000	6252	82071	265732.114834	0
136131.400000	6253	82094	265777.383717	0
136173.100000	6254	82106	265841.530433	0
136202.400000	6255	82133	265902.715937	0
136243.200000	6256	82159	265973.923085	0
136255.200000	6257	82179	266021.339079	0
136276.500000	6258	82183	266066.161343	0
136316.700000	6259	82202	266128.586552	0
136317.300000	6260	82225	266160.213191	0
136320.800000	6261	82227	266179.338946	0
136358.400000	6262	82237	266226.314446	0
136375.700000	6263	82251	266266.914601	0
136384.900000	6264	82255	266296.228760	0
136404.400000	6265	82266	266330.199760	0
136438.800000	6266	82282	266381.397709	0
136449.700000	6267	82301	266417.708913	0
136451.900000	6268	82307	266437.878217	0
136462.400000	6269	82309	266458.274997	0
136464.800000	6270	82311	266470.687282	0
136479.500000	6271	82319	266491.407335	0
136485.300000	6272	82320	266507.379271	0
136487.800000	6273	82322	266517.676959	0
136544.600000	6274	82349	266579.437302	0
136570.000000	6275	82356	266635.531165	0
136586.300000	6276	82359	266679.691626	0
136596.100000	6277	82387	266711.385609	0
136602.000000	6278	82390	266732.943939	0
136604.700000	6279	82392	266746.236666	0
136619.400000	6280	82400	266767.396460	0
136624.200000	6281	82401	266782.587533	0
136631.000000	6282	82403	266796.794317	0
136702.300000	6283	82421	266875.008853	0
136705.200000	6284	82449	266916.827044	0
136758.600000	6285	82472	266990.949497	0
136783.700000	6286	82496	267052.921688	0
136869.100000	6287	82519	267169.121009	0
136881.100000	6288	82545	267239.033850	0
136915.600000	6289	82558	267308.301043	0
136980.100000	6290	82585	267407.247629	0
137020.800000	6291	82613	267497.231648	0
137022.300000	6292	82622	267543.537019	0
137023.600000	6293	82623	267567.800239	0
137056.300000	6294	82637	267612.445195	0
137095.000000	6295	82654	267673.278133	0
137096.200000	6296	82655	267704.707845	0
137126.000000	6297	82673	267750.035782	0
137133.700000	6298	82682	267780.210016	0
137191.600000	6299	82709	267853.010021	0
137200.800000	6300	82732	267898.420155	0
137216.000000	6301	82734	267936.138155	0
137255.500000	6302	82754	267994.309984	0
137282.000000	6303	82758	268049.705807	0
137305.100000	6304	82772	268100.313608	0
137316.000000	6305	82796	268136.327323	0
137365.000000	6306	82811	268203.146786	0
137425.200000	6307	82839	268296.568959	0
137429.100000	6308	82857	268346.989753	0
137443.100000	6309	82864	268386.012458	0
137495.300000	6310	82888	268457.533470	0
137496.800000	6311	82889	268494.606298	0
137521.800000	6312	82904	268537.955259	0
137584.500000	6313	82930	268622.139204	0
137604.400000	6314	82958	268683.944067	0
137623.700000	6315	82964	268733.955768	0
137636.900000	6316	82987	268771.971018	0
137673.600000	6317	83007	268827.491339	0
137711.700000	6318	83017	268893.160968	0
137718.600000	6319	83043	268932.705352	0
137747.500000	6320	83049	268981.190135	0
137748.600000	6321	83049	269006.345074	0
137775.100000	6322	83070	269045.235075	0
137821.800000	6323	83092	269111.189567	0
137850.500000	6324	83096	269172.679239	0
137862.300000	6325	83124	269215.036487	0
137921.300000	6326	83152	269295.025057	0
137949.800000	6327	83176	269363.331769	0
138001.300000	6328	83192	269448.794876	0
138022.700000	6329	83200	269512.738781	0
138041.300000	6330	83225	269563.123069	0
138062.300000	6331	83242	269609.124798	0
138108.500000	6332	83266	269678.137773	0
138131.500000	6333	83292	269735.454034	0
138178.500000	6334	83316	269810.924078	0
138228.600000	6335	83343	269898.568856	0
138246.300000	6336	83358	269959.903113	0
138258.900000	6337	83369	270002.980039	0
138294.100000	6338	83386	270059.530595	0
138302.600000	6339	83391	270096.115741	0
138303.000000	6340	83407	270114.618135	0
138304.100000	6341	83407	270124.781681	0
138311.600000	6342	83410	270137.173583	0
138359.600000	6343	83431	270191.181657	0
138377.700000	6344	83447	270236.095657	0
138408.200000	6345	83457	270288.864552	0
138409.700000	6346	83483	270316.560698	0
138439.400000	6347	83488	270359.918776	0
138456.300000	6348	83501	270398.309437	0
138471.200000	6349	83511	270432.214694	0
138495.100000	6350	83525	270472.878777	0
138521.300000	6351	83541	270519.220609	0
138539.600000	6352	83562	270560.503174	0
138592.700000	6353	83588	270634.054199	0
138632.600000	6354	83615	270710.541285	0
138659.600000	6355	83627	270775.594402	0
138685.800000	6356	83642	270834.132579	0
138748.600000	6357	83665	270926.011044	0
138758.500000	6358	83690	270981.661939	0
138841.600000	6359	83718	271092.396745	0
138904.800000	6360	83746	271210.775703	0
138937.200000	6361	83772	271302.174581	0
138946.900000	6362	83776	271357.385377	0
138963.100000	6363	83793	271401.002205	0
138976.200000	6364	83802	271435.719851	0
139022.700000	6365	83813	271499.389906	0
139023.300000	6366	83813	271531.635935	0
139032.900000	6367	83833	271557.169873	0
139033.000000	6368	83837	271569.845936	0
139101.700000	6369	83861	271644.694722	0
139102.700000	6370	83887	271682.929669	0
139109.800000	6371	83889	271708.956994	0
139167.300000	6372	83907	271779.280401	0
139170.700000	6373	83932	271817.651980	0
139177.300000	6374	83934	271843.248368	0
139206.000000	6375	83942	271884.556239	0
139216.000000	6376	83946	271915.019864	0
139236.400000	6377	83969	271950.461317	0
139278.700000	6378	83985	272010.292685	0
139310.700000	6379	84003	272072.017991	0
139329.100000	6380	84021	272121.091360	0
139340.500000	6381	84024	272156.837528	0
139357.200000	6382	84035	272191.219896	0
139361.900000	6383	84041	272212.921717	0
139367.400000	6384	84043	272229.081863	0
139429.800000	6385	84062	272299.371334	0
139445.800000	6386	84083	272350.325508	0
139455.000000	6387	84095	272384.813061	0
139471.500000	6388	84100	272418.366197	0
139484.600000	6389	84109	272448.051925	0
139508.000000	6390	84119	272486.105360	0
139550.900000	6391	84140	272547.841611	0
139556.600000	6392	84141	272584.220319	0
139577.100000	6393	84166	272622.720087	0
139610.300000	6394	84180	272674.979424	0
139613.100000	6395	84195	272703.719427	0
139696.900000	6396	84223	272801.698954	0
139699.800000	6397	84244	272853.398818	0
139701.900000	6398	84245	272881.158227	0
139755.400000	6399	84259	272948.347723	0
139779.900000	6400	84282	273006.252461	0
139785.000000	6401	84292	273040.114633	0
139815.500000	6402	84301	273087.356059	0
139830.800000	6403	84318	273126.086527	0
139838.000000	6404	84328	273152.461929	0
139841.000000	6405	84328	273168.459396	0
139893.800000	6406	84347	273229.067817	0
139919.300000	6407	84371	273284.682147	0
139952.100000	6408	84384	273345.099041	0
139973.600000	6409	84397	273396.617528	0
139993.100000	6410	84406	273441.687271	0
140022.200000	6411	84427	273493.132746	0
140060.300000	6412	84449	273556.765628	0
140074.500000	6413	84469	273602.592534	0
140136.000000	6414	84485	273686.816329	0
140142.600000	6415	84485	273735.338491	0
140152.500000	6416	84507	273769.310883	0
140173.500000	6417	84519	273807.107187	0
140209.700000	6418	84534	273862.016604	0
140211.600000	6419	84546	273891.181279	0
140215.700000	6420	84551	273909.674742	0
140265.600000	6421	84564	273968.631576	0
140280.900000	6422	84587	274013.221528	0
140290.500000	6423	84588	274044.926434	0
140338.700000	6424	84612	274108.788797	0
140387.100000	6425	84638	274188.931834	0
140396.700000	6426	84645	274238.413028	0
140407.800000	6427	84669	274274.063251	0
140408.900000	6428	84670	274292.800323	0
140449.800000	6429	84688	274342.880865	0
140510.100000	6430	84716	274428.030588	0
140522.000000	6431	84732	274482.317256	0
140552.800000	6432	84742	274540.069868	0
140575.900000	6433	84766	274591.858026	0
140597.600000	6434	84772	274639.261394	0
140622.700000	6435	84782	274687.872410	0
140623.900000	6436	84782	274713.187479	0
140632.000000	6437	84804	274733.754616	0
140684.600000	6438	84827	274796.450327	0
140719.000000	6439	84851	274862.010492	0
140787.000000	6440	84875	274962.600097	0
140806.400000	6441	84894	275032.107040	0
140806.700000	6442	84894	275066.969921	0
140815.400000	6443	84906	275092.910566	0
140843.600000	6444	84912	275133.892952	0
140874.400000	6445	84939	275184.996039	0
140892.000000	6446	84947	275227.956674	0
140916.100000	6447	84972	275273.346186	0
140932.300000	6448	84977	275312.052668	0
140962.300000	6449	84989	275361.217709	0
140979.100000	6450	85009	275402.411830	0
141038.100000	6451	85035	275481.818098	0
141041.700000	6452	85036	275524.932815	0
141068.300000	6453	85063	275572.901556	0
141109.400000	6454	85088	275637.794896	0
141117.600000	6455	85089	275678.253024	0
141120.000000	6456	85108	275700.693468	0
141143.100000	6457	85114	275734.822763	0
141198.700000	6458	85124	275807.296465	0
141210.700000	6459	85145	275855.342443	0
141271.900000	6460	85163	275940.377104	0
141286.000000	6461	85188	275996.803573	0
141325.200000	6462	85203	276064.028648	0
141355.800000	6463	85220	276128.052947	0
141385.000000	6464	85239	276189.076688	0
141421.800000	6465	85266	276256.197646	0
141424.400000	6466	85278	276292.169638	0
141469.600000	6467	85292	276355.165360	0
141484.400000	6468	85296	276401.274624	0
141516.900000	6469	85323	276456.640457	0
141519.800000	6470	85324	276487.033142	0
141547.800000	6471	85341	276530.039047	0
141588.300000	6472	85357	276591.852997	0
141595.300000	6473	85369	276629.569326	0
141625.700000	6474	85378	276678.638286	0
141636.800000	6475	85382	276714.083388	0
141651.700000	6476	85389	276746.516388	0
141674.700000	6477	85416	276785.543103	0
141699.800000	6478	85436	276829.965857	0
141723.200000	6479	85439	276875.386486	0
141737.200000	6480	85465	276911.905876	0
141740.800000	6481	85469	276933.575673	0
141790.300000	6482	85490	276993.719627	0
141797.500000	6483	85494	277030.801564	0
141839.300000	6484	85504	277090.952597	0
141852.000000	6485	85529	277133.538472	0
141852.500000	6486	85535	277155.140728	0
141876.800000	6487	85540	277190.052008	0
141884.900000	6488	85548	277215.416758	0
141898.800000	6489	85558	277241.809050	0
141922.700000	6490	85561	277278.714253	0
141938.300000	6491	85567	277312.575956	0
141943.500000	6492	85569	277334.515699	0
141947.900000	6493	85589	277349.694284	0
141957.700000	6494	85595	277366.893381	0
141992.200000	6495	85610	277409.801748	0
142044.300000	6496	85638	277483.164699	0
142054.900000	6497	85661	277530.255928	0
142076.000000	6498	85672	277574.710195	0
142122.200000	6499	85694	277642.946938	0
142142.600000	6500	85707	277697.273972	0
142177.700000	6501	85717	277759.346924	0
142215.100000	6502	85729	277827.592596	0
142217.100000	6503	85730	277863.524609	0
142222.900000	6504	85757	277887.099615	0
142260.500000	6505	85767	277936.295666	0
142310.000000	6506	85791	278010.202502	0
142354.400000	6507	85801	278091.364776	0
142358.400000	6508	85828	278135.754559	0
142381.000000	6509	85830	278180.358337	0
142383.100000	6510	85840	278204.568727	0
142434.900000	6511	85864	278268.282660	0
142471.600000	6512	85891	278336.648154	0
142477.600000	6513	85903	278376.639445	0
142519.200000	6514	85920	278438.043469	0
142520.200000	6515	85931	278469.553878	0
142593.300000	6516	85952	278558.217409	0
142611.900000	6517	85977	278620.957385	0
142631.100000	6518	85988	278671.336125	0
142693.200000	6519	86011	278758.434259	0
142694.500000	6520	86011	278803.091975	0
142704.200000	6521	86035	278834.929273	0
142707.600000	6522	86037	278854.056047	0
142715.700000	6523	86039	278871.527473	0
142715.900000	6524	86042	278880.271448	0
142730.900000	6525	86052	278899.451294	0
142785.600000	6526	86072	278963.548990	0
142801.000000	6527	86094	279010.806331	0
142825.000000	6528	86099	279058.242880	0
142871.300000	6529	86124	279128.068915	0
142900.400000	6530	86149	279191.890405	0
142952.500000	6531	86169	279275.709048	0
142996.100000	6532	86195	279361.026789	0
143036.200000	6533	86206	279443.593440	0
143058.100000	6534	86231	279506.584429	0
143099.100000	6535	86250	279578.888322	0
143126.100000	6536	86275	279641.847685	0
143146.600000	6537	86281	279693.635649	0
143158.200000	6538	86295	279730.937829	0
143186.200000	6539	86300	279777.396537	0
143232.600000	6540	86328	279846.833456	0
143262.400000	6541	86337	279911.160092	0
143266.100000	6542	86358	279946.831723	0
143286.900000	6543	86367	279985.274921	0
143301.200000	6544	86377	280018.604780	0
143308.900000	6545	86379	280042.777005	0
143340.700000	6546	86384	280086.470260	0
143372.700000	6547	86410	280140.123816	0
143375.400000	6548	86410	280169.459087	0
143418.900000	6549	86432	280227.435163	0
143428.900000	6550	86447	280266.230105	0
143472.500000	6551	86463	280329.035774	0
143485.200000	6552	86486	280372.947388	0
143560.400000	6553	86510	280469.909947	0
143571.900000	6554	86513	280529.697955	0
143575.600000	6555	86541	280563.098504	0
143579.800000	6556	86545	280583.807346	0
143625.400000	6557	86557	280639.568385	0
143654.100000	6558	86562	280695.957292	0
143661.700000	6559	86583	280731.560241	0
143663.800000	6560	86583	280751.268211	0
143697.800000	6561	86596	280794.928605	0
143736.700000	6562	86622	280855.467243	0
143752.500000	6563	86636	280901.342753	0
143762.800000	6564	86644	280934.388896	0
143813.000000	6565	86666	281000.918328	0
143842.300000	6566	86687	281063.291411	0
143899.700000	6567	86708	281151.684127	0
143942.500000	6568	86733	281238.488736	0
143953.900000	6569	86739	281293.096996	0
143954.200000	6570	86762	281320.506960	0
143965.400000	6571	86767	281345.219947	0
144048.800000	6572	86794	281440.784298	0
144049.100000	6573	86814	281488.674180	0
144106.100000	6574	86839	281569.424768	0
144111.300000	6575	86841	281614.807618	0
144132.000000	6576	86868	281658.006674	0
144141.300000	6577	86881	281688.711629	0
144150.700000	6578	86882	281713.271683	0
144181.600000	6579	86888	281756.259104	0
144208.200000	6580	86910	281804.160153	0
144234.300000	6581	86926	281854.016371	0
144275.100000	6582	86949	281919.551573	0
144283.700000	6583	86967	281960.725004	0
144284.900000	6584	86974	281982.318821	0
144296.500000	6585	86982	282004.522251	0
144343.800000	6586	86999	282062.730883	0
144354.700000	6587	87022	282102.542021	0
144358.100000	6588	87030	282125.654645	0
144392.700000	6589	87043	282171.617658	0
144399.200000	6590	87063	282200.905776	0
144411.600000	6591	87067	282227.756867	0
144432.500000	6592	87072	282261.888805	0
144457.100000	6593	87085	282303.361012	0
144489.400000	6594	87094	282356.204285	0
144510.300000	6595	87099	282403.332939	0
144548.200000	6596	87126	282464.604454	0
144552.800000	6597	87137	282499.646262	0
144563.700000	6598	87141	282527.874492	0
144564.600000	6599	87149	282542.695911	0
144630.700000	6600	87169	282616.012646	0
144654.100000	6601	87190	282675.877242	0
144683.600000	6602	87204	282735.116692	0
144695.400000	6603	87224	282776.342426	0
144727.400000	6604	87236	282828.762227	0
144756.200000	6605	87242	282883.578144	0
144765.300000	6606	87260	282919.892128	0
144776.800000	6607	87262	282949.355804	0
144803.800000	6608	87282	282990.894110	0
144821.800000	6609	87289	283029.469065	0
144830.900000	6610	87313	283057.662420	0
144863.400000	6611	87329	283104.065314	0
144872.800000	6612	87350	283136.472856	0
144880.600000	6613	87352	283160.282248	0
144938.500000	6614	87374	283229.892377	0
144948.400000	6615	87402	283274.402749	0
144954.500000	6616	87403	283302.563909	0
144968.000000	6617	87407	283329.950308	0
144972.900000	6618	87416	283348.349269	0
145014.700000	6619	87427	283399.153835	0
145044.800000	6620	87450	283454.462147	0
145087.000000	6621	87470	283524.121361	0
145087.100000	6622	87484	283558.857136	0
145146.600000	6623	87505	283635.529858	0
145147.500000	6624	87523	283674.572361	0
145149.200000	6625	87523	283695.598784	0
145177.500000	6626	87530	283734.218601	0
145190.900000	6627	87538	283766.734863	0
145197.100000	6628	87547	283788.998403	0
145268.600000	6629	87564	283871.436372	0
145315.000000	6630	87591	283958.860574	0
145331.600000	6631	87599	284018.978817	0
145332.900000	6632	87622	284050.144252	0
145362.900000	6633	87628	284095.531996	0
145375.800000	6634	87641	284130.930736	0
145385.600000	6635	87645	284158.236232	0
145426.900000	6636	87664	284212.994983	0
145432.100000	6637	87678	284245.379596	0
145455.700000	6638	87695	284284.977816	0
145480.400000	6639	87709	284329.282170	0
145499.700000	6640	87720	284370.540693	0
145509.300000	6641	87728	284400.575008	0
145511.600000	6642	87735	284417.698585	0
145533.200000	6643	87740	284447.665235	0
145562.800000	6644	87757	284492.053395	0
145574.000000	6645	87772	284525.253870	0
145631.200000	6646	87793	284598.859081	0
145646.600000	6647	87799	284650.866435	0
145663.700000	6648	87820	284693.774767	0
145664.000000	6649	87820	284715.335107	0
145674.400000	6650	87824	284736.322279	0
145692.800000	6651	87836	284765.022843	0
145701.500000	6652	87838	284787.877920	0
145719.000000	6653	87841	284816.610424	0
145773.100000	6654	87855	284884.881384	0
145806.600000	6655	87882	284952.321411	0
145819.300000	6656	87886	284998.548214	0
145822.800000	6657	87888	285024.968481	0
145824.400000	6658	87888	285039.585292	0
145871.200000	6659	87911	285093.500416	0
145911.300000	6660	87935	285160.362431	0
145935.400000	6661	87943	285217.700363	0
145966.900000	6662	87966	285277.676132	0
145969.100000	6663	87979	285309.669008	0
146017.100000	6664	87993	285373.472126	0
146021.000000	6665	88012	285409.078617	0
146042.600000	6666	88024	285448.288716	0
146076.000000	6667	88028	285501.098870	0
146081.800000	6668	88042	285533.109094	0
146082.000000	6669	88042	285549.121232	0
146097.700000	6670	88051	285572.634107	0
146171.500000	6671	88078	285657.997227	0
146206.700000	6672	88090	285735.684206	0
146216.800000	6673	88113	285784.432956	0
146230.500000	6674	88123	285822.313790	0
146241.800000	6675	88126	285852.359274	0
146278.500000	6676	88136	285903.886921	0
146280.600000	6677	88149	285931.557014	0
146281.800000	6678	88150	285946.396705	0
146329.000000	6679	88170	286000.822762	0
146342.900000	6680	88176	286041.741878	0
146353.000000	6681	88202	286072.107366	0
146386.000000	6682	88219	286120.094760	0
146404.600000	6683	88229	286162.494262	0
146445.700000	6684	88245	286224.598770	0
146446.800000	6685	88245	286256.555923	0
146455.700000	6686	88265	286281.239437	0
146506.600000	6687	88282	286344.286940	0
146533.600000	6688	88301	286402.615401	0
146567.300000	6689	88321	286465.285718	0
146619.800000	6690	88338	286548.926197	0
146628.500000	6691	88363	286599.251732	0
146651.000000	6692	88368	286646.720427	0
146676.300000	6693	88378	286695.559975	0
146686.300000	6694	88389	286729.784722	0
146698.700000	6695	88392	286759.102764	0
146735.800000	6696	88415	286810.668028	0
146780.400000	6697	88442	286880.855875	0
146783.100000	6698	88461	286918.455850	0
146805.100000	6699	88467	286959.060958	0
146845.500000	6700	88485	287019.568403	0
146881.500000	6701	88505	287085.628385	0
146912.300000	6702	88521	287149.263781	0
146931.300000	6703	88526	287199.887513	0
146971.700000	6704	88554	287265.405455	0
146982.200000	6705	88557	287308.469770	0
147028.900000	6706	88583	287376.507178	0
147055.100000	6707	88593	287436.532199	0
147070.100000	6708	88621	287481.351036	0
147076.400000	6709	88623	287509.865779	0
147139.300000	6710	88640	287586.828280	0
147149.100000	6711	88668	287634.914937	0
147156.600000	6712	88672	287666.264366	0
147190.200000	6713	88685	287715.344988	0
147197.300000	6714	88687	287746.791014	0
147216.400000	6715	88711	287781.420152	0
147254.200000	6716	88724	287836.340576	0
147280.000000	6717	88752	287889.406617	0
147308.900000	6718	88771	287944.645502	0
147324.700000	6719	88794	287987.870884	0
147331.100000	6720	88803	288015.689246	0
147338.200000	6721	88805	288036.504136	0
147357.500000	6722	88808	288066.017394	0
147367.900000	6723	88827	288090.979642	0
147413.400000	6724	88841	288148.766245	0
147446.600000	6725	88867	288210.665441	0
147455.600000	6726	88881	288250.420397	0
147467.200000	6727	88884	288281.703812	0
147480.700000	6728	88893	288310.651294	0
147535.800000	6729	88906	288380.030164	0
147541.000000	6730	88907	288419.724568	0
147543.200000	6731	88935	288441.577047	0
147596.100000	6732	88958	288505.208865	0
147602.800000	6733	88982	288543.529924	0
147642.300000	6734	88994	288601.995868	0
147666.500000	6735	89020	288655.233795	0
147666.700000	6736	89020	288681.857975	0
147674.000000	6737	89021	288702.275461	0
147684.900000	6738	89033	288723.189504	0
147735.000000	6739	89047	288783.551284	0
147742.200000	6740	89062	288820.736669	0
147784.200000	6741	89086	288881.134498	0
147790.300000	6742	89086	288917.237744	0
147791.600000	6743	89099	288936.394078	0
147793.700000	6744	89100	288947.877319	0
147816.000000	6745	89106	288975.724021	0
147852.700000	6746	89120	289026.152393	0
147864.600000	6747	89144	289063.071472	0
147871.600000	6748	89144	289088.335860	0
147907.000000	6749	89154	289136.172703	0
147924.800000	6750	89173	289177.695854	0
147933.900000	6751	89173	289207.361879	0
147949.700000	6752	89177	289237.799210	0
147957.800000	6753	89192	289260.921959	0
147982.300000	6754	89197	289296.787900	0
147995.000000	6755	89200	289327.225375	0
148018.800000	6756	89223	289366.048386	0
148026.500000	6757	89235	289392.963980	0
148089.600000	6758	89257	289469.325852	0
148127.500000	6759	89283	289545.210883	0
148170.400000	6760	89294	289625.857207	0
148173.600000	6761	89319	289669.184046	0
148187.000000	6762	89322	289704.051601	0
148187.700000	6763	89325	289721.989725	0
148192.900000	6764	89326	289735.962232	0
148193.200000	6765	89330	289743.051797	0
148195.900000	6766	89333	289749.100864	0
148227.400000	6767	89344	289783.428783	0
148255.300000	6768	89354	289828.296860	0
148281.500000	6769	89380	289876.734988	0
148302.400000	6770	89389	289921.657304	0
148303.300000	6771	89390	289944.821720	0
148324.200000	6772	89410	289977.107840	0
148368.800000	6773	89436	290037.654821	0
148394.400000	6774	89458	290093.332160	0
148403.900000	6775	89461	290130.474515	0
148442.100000	6776	89487	290187.049174	0
148447.800000	6777	89487	290220.840118	0
148457.400000	6778	89489	290247.139106	0
148486.700000	6779	89515	290289.392052	0
148502.400000	6780	89534	290326.022082	0
148535.900000	6781	89550	290377.641720	0
148555.600000	6782	89559	290422.954996	0
148603.800000	6783	89582	290493.615305	0
148625.000000	6784	89602	290549.950123	0
148635.700000	6785	89613	290588.621068	0
148681.900000	6786	89636	290653.961349	0
148704.900000	6787	89663	290709.435135	0
148707.000000	6788	89663	290739.076567	0
148709.400000	6789	89663	290756.102207	0
148764.500000	6790	89676	290819.520095	0
148765.500000	6791	89701	290852.034046	0
148797.200000	6792	89714	290899.794568	0
148836.300000	6793	89732	290962.579458	0
148840.200000	6794	89750	290997.676679	0
148884.000000	6795	89769	291058.830200	0
148893.500000	6796	89787	291098.711638	0
148906.300000	6797	89797	291131.256998	0
148954.400000	6798	89814	291195.434467	0
148958.300000	6799	89831	291231.227814	0
149038.000000	6800	89857	291328.630434	0
149058.600000	6801	89885	291397.736433	0
149099.900000	6802	89907	291473.395108	0
149100.200000	6803	89919	291511.329175	0
149152.100000	6804	89933	291582.001718	0
149155.100000	6805	89955	291620.142655	0
149169.200000	6806	89959	291653.119166	0
149217.300000	6807	89983	291717.513296	0
149234.900000	6808	89998	291767.115103	0
149280.500000	6809	90016	291837.322345	0
149285.000000	6810	90018	291876.730715	0
149304.400000	6811	90028	291915.639517	0
149306.500000	6812	90054	291936.998506	0
149320.500000	6813	90061	291961.484208	0
149346.100000	6814	90073	291999.131654	0
149377.300000	6815	90091	292048.961382	0
149381.000000	6816	90103	292077.380570	0
149406.400000	6817	90117	292116.796563	0
149418.000000	6818	90123	292147.909168	0
149444.400000	6819	90139	292189.669945	0
149458.100000	6820	90143	292224.056777	0
149468.600000	6821	90153	292251.556681	0
149506.300000	6822	90167	292302.811184	0
149527.300000	6823	90187	292349.242784	0
149555.900000	6824	90196	292400.864870	0
149575.100000	6825	90214	292445.682454	0
149585.800000	6826	90226	292478.595565	0
149588.000000	6827	90230	292497.058425	0
149610.000000	6828	90237	292528.094285	0
149642.600000	6829	90247	292576.018281	0
149654.200000	6830	90249	292611.386213	0
149662.200000	6831	90271	292636.875874	0
149677.100000	6832	90280	292664.325316	0
149756.600000	6833	90308	292757.355669	0
149759.100000	6834	90336	292806.175358	0
149780.300000	6835	90338	292851.590666	0
149783.800000	6836	90349	292877.602629	0
149799.600000	6837	90357	292906.213870	0
149854.200000	6838	90377	292974.924758	0
149878.600000	6839	90382	293033.485299	0
149903.800000	6840	90410	293087.770532	0
149924.300000	6841	90417	293135.217499	0
149932.500000	6842	90422	293166.945233	0
149933.400000	6843	90437	293183.513147	0
149995.000000	6844	90458	293253.202216	0
150000.300000	6845	90474	293293.151621	0
150002.900000	6846	90474	293315.530901	0
150027.000000	6847	90481	293350.624916	0
150058.900000	6848	90506	293399.876093	0
150105.900000	6849	90523	293471.306488	0
150119.600000	6850	90549	293520.525686	0
150180.800000	6851	90569	293606.139813	0
150198.700000	6852	90596	293666.650637	0
150231.900000	6853	90602	293729.910549	0
150245.300000	6854	90608	293774.745011	0
150254.400000	6855	90625	293806.066826	0
150284.200000	6856	90635	293851.331287	0
150290.600000	6857	90636	293880.168501	0
150313.600000	6858	90651	293917.392026	0
150329.400000	6859	90655	293951.607312	0
150357.400000	6860	90673	293996.518590	0
150363.100000	6861	90685	294024.478868	0
150429.600000	6862	90707	294104.762612	0
150433.900000	6863	90709	294149.007811	0
150469.600000	6864	90736	294206.633531	0
150479.400000	6865	90755	294245.050859	0
150489.700000	6866	90758	294274.362648	0
150490.200000	6867	90761	294289.323052	0
150521.700000	6868	90778	294328.106242	0
150534.600000	6869	90790	294360.200794	0
150571.100000	6870	90805	294412.552335	0
150617.400000	6871	90822	294484.830855	0
150618.300000	6872	90835	294521.674494	0
150620.200000	6873	90835	294541.798889	0
150704.300000	6874	90863	294635.763630	0
150705.200000	6875	90887	294683.448300	0
150771.200000	6876	90901	294773.094877	0
150773.100000	6877	90921	294819.622343	0
150800.100000	6878	90931	294869.688094	0
150815.700000	6879	90944	294910.124973	0
150822.400000	6880	90947	294936.845186	0
150863.300000	6881	90961	294990.907458	0
150915.900000	6882	90980	295070.342460	0
150919.000000	6883	91008	295112.964371	0
150974.700000	6884	91027	295189.777816	0
150993.500000	6885	91035	295246.788775	0
150996.400000	6886	91057	295277.998317	0
151012.300000	6887	91065	295309.305724	0
151027.200000	6888	91074	295339.661781	0
151066.700000	6889	91097	295394.141988	0
151102.800000	6890	91114	295457.285945	0
151119.300000	6891	91118	295505.161566	0
151123.700000	6892	91146	295533.303023	0
151131.100000	6893	91148	295554.575649	0
151176.200000	6894	91164	295610.114718	0
151206.200000	6895	91185	295667.687870	0
151215.600000	6896	91196	295705.677527	0
151229.600000	6897	91204	295738.475797	0
151272.600000	6898	91217	295797.677946	0
151310.400000	6899	91243	295864.882431	0
151320.800000	6900	91248	295908.687549	0
151354.800000	6901	91256	295964.392774	0
151386.100000	6902	91277	296023.348198	0
151427.500000	6903	91303	296094.029542	0
151431.600000	6904	91328	296133.273747	0
151494.100000	6905	91346	296215.199379	0
151512.600000	6906	91370	296274.466199	0
151553.700000	6907	91382	296345.002962	0
151563.200000	6908	91396	296389.574520	0
151583.700000	6909	91398	296432.164489	0
151591.500000	6910	91400	296461.063884	0
151606.200000	6911	91414	296490.018071	0
151614.500000	6912	91422	296512.598237	0
151682.500000	6913	91442	296591.692528	0
151719.100000	6914	91451	296667.642497	0
151725.200000	6915	91476	296711.520126	0
